job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,emb_e_dim,emb_r_dim,train_type,label_smoothing,train_loss,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,emb_initialize,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail,akbc_factor,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
319c4713,fb15k-237,complex,0,search,1vsAll,valid,145,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9294232405724265,00027,072dbe04,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity,1,0,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.002509945900994084,ReduceLROnPlateau,3,,2,0.001110460048409133,6.373118556578366e-05,0,-0.1261229570955038,-0.391885245218873,xavier_uniform_,0.0,0.000467777199326223,1.0,1.0,1.0,0,0.30940880515754204,0.2277730253778158,0.3373253493013972,0.47231251782149986,0.9294232405724265,0.9052181351582549,0.947020245223838,0.9747932706016538,0.5160802650651078,0.45358806197129553,0.5405569812755442,0.6398061020815512
319c4713,fb15k-237,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7850190801432848,00025,ca80b402,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity,1,0,1,128,128,1vsAll,0.0,kl,Adagrad,256,0.0008688750320219194,ReduceLROnPlateau,5,lp,3,1.5291741052681967e-14,6.671219610075156e-08,0,0.24626459553837776,-0.13583537470549345,xavier_normal_,0.0,0.14184953044983373,1.0,1.0,1.0,0,0.22707582881112776,0.16569717707442258,0.24644995722840032,0.3465069860279441,0.7850190801432848,0.7259766181921871,0.8178500142571998,0.8877102936983177,0.4130568104861705,0.3524569907803441,0.43691664290466686,0.5269080885847353
fe6d12ab,fb15k-237,complex,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7022243459509553,00004,82d1948c,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,1024,0.8122345110868422,ReduceLROnPlateau,5,lp,2,2.049235242132978e-19,4.5075708695349456e-13,0,-0.06017294805496931,-0.4231593208387494,uniform_,0.0,3.706315896239375e-05,1.0,0.868039971892722,1.0,0,0.13827375940084116,0.08132306814941545,0.14964357000285144,0.25229540918163673,0.7022243459509553,0.5778728257770174,0.8027373823781009,0.8984317080125463,0.32625723255869216,0.24683965402528277,0.3673415074612679,0.4676741754586066
fe6d12ab,fb15k-237,complex,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9662082085828343,00008,ec2ceaf6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,1024,0.0016708058257819554,ReduceLROnPlateau,1,,2,0.002020927729385932,8.345182444420151e-12,0,0.41126702912151814,-0.3301922269165516,uniform_,0.0,0.0002146725364205198,1.0,0.6757314818492159,1.0,0,0.2923341932207015,0.2133447390932421,0.3197604790419162,0.44873110921015114,0.9662082085828343,0.946506986027944,0.9838038209295694,0.9964642144282863,0.5169587907518297,0.45773215473814277,0.541108259671134,0.6313088109495295
fe6d12ab,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9516742185272312,00011,c4b154bb,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adagrad,256,0.04995845960708231,ReduceLROnPlateau,2,lp,1,1.2361954062556257e-09,1.0358692224293351e-05,1,0.03753350488841534,0.1445981552824378,normal_,0.0,1.695190987495679e-05,1.0,1.6317570285266265,1.0,0,0.29828805001603936,0.21525520387795835,0.32708867978329054,0.4651554034787568,0.9516742185272312,0.930424864556601,0.9708582834331337,0.9850584545195323,0.5160834209557076,0.4536450907708393,0.5416785476665716,0.6384564204923486
fe6d12ab,fb15k-237,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8586132422654691,00003,37fbf4dd,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,128,0.16439060730130223,ReduceLROnPlateau,7,,2,2.820849654387234e-18,7.664456914924019e-16,0,-0.1561510358005762,-0.25455773435533047,xavier_normal_,0.0,0.02550878138609953,1.0,2.962789236614481,1.0,0,0.1416848223196464,0.08617051611063586,0.15106928999144567,0.2525235243798118,0.8586132422654691,0.7900199600798403,0.9159965782720273,0.9636726546906187,0.380660999429712,0.32078699743370404,0.4060450527516396,0.4895732344834141
fe6d12ab,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9645857837895637,00012,85b84c58,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,512,0.04628634753717696,ReduceLROnPlateau,4,lp,3,2.0404723984547294e-08,0.0036478483475418217,1,0.12898579705506563,0.03312654606997967,xavier_normal_,0.0,0.040942497502965344,1.0,3.5471086476556954,1.0,0,0.30231841005489024,0.21899059024807527,0.33065297975477614,0.470287995437696,0.9645857837895637,0.946278870829769,0.9815226689478186,0.9909894496720844,0.5230740899154073,0.4614200171086399,0.5476095428191237,0.6438551468491588
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,35,,,,mean_reciprocal_rank_filtered_with_test_relation,0.014574467833306601,00002,6ab71fe6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,1024,0.0005896547522643507,ReduceLROnPlateau,4,lp,2,0.0073014642865652695,6.012923764154594e-11,1,0.4753393745049834,0.49024499859660864,uniform_,0.0,5.01371056559006e-05,1.0,0.4735295254644007,1.0,0,0.002943772837277454,0.0017678927858568577,0.0025662959794696323,0.004020530367835757,0.014574467833306601,0.0023952095808383233,0.006444254348445965,0.022241231822070145,0.006820670879223696,0.001976998384184013,0.00385894876912841,0.01009409751924722
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9296044072569147,00010,b2fca602,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,512,0.011554168888739615,ReduceLROnPlateau,7,lp,3,1.2868534191599905e-15,4.10304379894215e-20,0,-0.34298129472881556,-0.10031714104115963,xavier_normal_,0.0,0.004148621090709115,1.0,3.1838089675782246,1.0,0,0.28163118517429425,0.1986313088109495,0.3050185343598517,0.45004277159965783,0.9296044072569147,0.8846877673224979,0.9722269746221842,0.9892785856857713,0.49762224063777205,0.42731679498146563,0.5274213477806292,0.6297880429616957
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.936188003457371,00009,511c6f9b,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.41699746464349563,ReduceLROnPlateau,9,lp,2,1.5618750372213113e-16,6.625928740629878e-07,1,-0.21531100291758776,0.40694394055753946,xavier_normal_,0.0,0.0866151861500707,1.0,2.1502594044758006,1.0,0,0.28988106376532646,0.20983746792130026,0.3157399486740804,0.45004277159965783,0.936188003457371,0.8990590248075278,0.9704020530367835,0.9857428001140576,0.505316636073092,0.4395779868833761,0.5339606501283148,0.6286094477711245
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9443173920017108,00013,6e07a16f,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,256,0.0034765263453477337,ReduceLROnPlateau,6,lp,1,4.38406217786412e-12,2.912979817211977e-17,0,-0.4973660968244076,-0.2063137935474515,normal_,0.0,0.00010974355466783977,1.0,1.0265728135034442,1.0,0,0.3183111455660108,0.229455374964357,0.35015682919874536,0.4971770744225834,0.9443173920017108,0.9075563159395494,0.9793555745651553,0.9927573424579412,0.5269798572497861,0.4554890219560878,0.559889744320882,0.662370497101036
ec3663a7,fb15k-237,complex,0,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9650794393356145,00007,b365515d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.009854494180169312,ReduceLROnPlateau,9,lp,3,1.4482566307423789e-12,6.841809324170976e-05,1,-0.4363479008898139,0.11656495183706284,normal_,0.0,0.0004122716131351339,1.0,1.8391683148266746,1.0,0,0.31937670418092384,0.23330481893356145,0.3472483604220131,0.49580838323353293,0.9650794393356145,0.946278870829769,0.9832905617336755,0.9922440832620473,0.5346109121043627,0.47096283623229734,0.5592624275259006,0.6612869499097044
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8989560499536641,00001,2e0fa36c,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,256,0.018490004102958806,ReduceLROnPlateau,0,lp,3,2.899838613510236e-10,4.903391243418628e-17,0,0.09956116508692503,-0.046930912882089615,normal_,0.0,0.0013033639848664682,1.0,1.4524604241829364,1.0,0,0.24519148087753065,0.16937553464499572,0.2650413458796692,0.39857428001140577,0.8989560499536641,0.8467636156258911,0.9456515540347875,0.9726261762189905,0.46311302246697084,0.3951715616386275,0.49191141526470866,0.5899249120806007
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8961610261619618,00014,33aef36d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.3005018100260888,ReduceLROnPlateau,8,,2,4.0330197640570045e-20,4.368898995308019e-09,1,-0.12305272370576859,0.2708112671971321,uniform_,0.0,0.0025076897422075806,1.0,0.06274423480033875,1.0,0,0.31938283032149983,0.23424579412603364,0.34844596521243226,0.49218705446250355,0.8961610261619618,0.8476760764185913,0.9369831765041345,0.9701169090390647,0.5116422289349871,0.43872255489021955,0.5446250356429997,0.651497005988024
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,60,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8709923345273738,00006,b9286a02,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,512,0.11739633036576107,ReduceLROnPlateau,2,lp,1,9.56770414413302e-07,5.397653857158094e-19,0,0.19485723972320557,-0.13081665616482496,xavier_normal_,0.0,0.22700807633410433,1.0,3.3448410369688646,1.0,0,0.1669905863496222,0.10752780153977759,0.17636156258910748,0.28674080410607355,0.8709923345273738,0.8116909039064727,0.9231251782149985,0.9579697747362418,0.4016577707679878,0.3422488356620093,0.4252827677977379,0.5104837943161297
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9252187589107499,00017,d7c9e0ef,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,128,0.007505756220047939,ReduceLROnPlateau,3,lp,1,0.001026750796472813,4.567594941726055e-16,1,-0.1603341568261385,0.1575942523777485,xavier_normal_,0.0,0.0021057305132385043,1.0,2.858879419970326,1.0,0,0.28062903211434276,0.19934416880524664,0.3056743655546051,0.4463358996293128,0.9252187589107499,0.8827487881380096,0.9639007698887938,0.9832905617336755,0.4954922372516871,0.42714570858283435,0.5250831669993347,0.6253207869974338
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9164598815761335,00018,6837a295,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adagrad,512,0.6571797393137374,ReduceLROnPlateau,0,,2,2.439652653790932e-09,2.771418429384556e-10,0,-0.2884622048586607,-0.35099797789007425,normal_,0.0,0.00013217132526236106,1.0,3.815011406536214,1.0,0,0.2627396156348018,0.1859138865126889,0.2853150841174793,0.41639577986883375,0.9164598815761335,0.8687197034502423,0.9600798403193612,0.9835186769318506,0.48064633382045435,0.4135158254918734,0.5102366695181066,0.6054367455565061
ec3663a7,fb15k-237,complex,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9734432919874537,00020,666e5be4,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,512,0.0008007784844643444,ReduceLROnPlateau,9,,2,8.675156461344362e-12,5.525429286098523e-13,1,0.24633797258138657,0.28148803394287825,normal_,0.0,1.4087762845303692e-05,1.0,3.460459345523268,1.0,0,0.32021807389684914,0.23595665811234673,0.3488736812090105,0.4887938408896493,0.9734432919874537,0.9577416595380667,0.9880239520958083,0.9952095808383233,0.5379597946963216,0.47655165858758675,0.5619237715046098,0.6575990875392073
ec3663a7,fb15k-237,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.968952385407756,00019,f3a19a5e,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,256,0.0008425638908237875,ReduceLROnPlateau,10,lp,2,2.5194037981914796e-15,6.988763069147454e-15,1,0.09202553611248732,0.39625553973019123,xavier_normal_,0.0,0.03402474642844838,1.0,1.3730210962286218,1.0,0,0.3309672507663245,0.24308525805531792,0.3621613915027089,0.5092956943256344,0.968952385407756,0.9527801539777587,0.9834616481323067,0.9921870544625035,0.5436289623134684,0.4796502233627982,0.5692614770459082,0.6702594810379242
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9241110970024238,00022,c1a9f1a6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,1024,0.005529480363354634,ReduceLROnPlateau,5,lp,3,7.146825485003628e-05,6.205847974758187e-19,1,-0.0061849309131503105,0.020118807442486286,normal_,0.0,0.07273125689494923,1.0,0.9435732744261622,1.0,0,0.2949575458458084,0.21063587111491303,0.3226689478186484,0.4658112346735101,0.9241110970024238,0.8797832905617337,0.9652694610778443,0.9854006273167949,0.5046753962313468,0.4336850109305199,0.5368691189050471,0.6390076988879384
ec3663a7,fb15k-237,complex,0,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9655151750071286,00016,6448f7a8,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.10147698374090615,ReduceLROnPlateau,7,lp,3,8.041945373137832e-17,0.05757597742880772,0,0.4662778517231345,-0.08181911613792181,uniform_,0.0,0.8076958433549848,1.0,0.3393336613243446,1.0,0,0.33579682153550044,0.24599372683205017,0.36909039064727683,0.5150556030795551,0.9655151750071286,0.9474194468206444,0.9821499857428001,0.9916167664670659,0.5457029393593765,0.4798023001615816,0.5734435890124513,0.6739093242087254
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9304222470238095,00021,58457af0,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.19661846101090566,ReduceLROnPlateau,1,lp,2,3.984186729881718e-08,4.404247525628396e-08,0,-0.3799794679507613,-0.45565185882151127,xavier_uniform_,0.0,0.004996484281810735,1.0,1.9850631460547448,1.0,0,0.2888488369243656,0.20784145993726832,0.3138865126889079,0.451725121186199,0.9304222470238095,0.8894211576846307,0.9674935842600513,0.9875106928999144,0.5027066774189716,0.4350346925197225,0.5317555365459558,0.6303203117574375
ec3663a7,fb15k-237,complex,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9232586166951811,00026,cfa76e30,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,1024,0.03334031439401626,ReduceLROnPlateau,9,lp,1,2.225834535129237e-17,3.424012202221449e-20,1,0.4051952753216028,0.24203208275139332,normal_,0.0,0.011503139750605134,1.0,0.5289067526441068,1.0,0,0.2882865686038637,0.20835471913316223,0.31151981750784147,0.4505845451953236,0.9232586166951811,0.8808668377530653,0.9616766467065868,0.9836327345309381,0.4999439365316985,0.4325254253397966,0.5282387605740899,0.6282672749738618
ec3663a7,fb15k-237,complex,0,search,1vsAll,valid,75,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9266869720380667,00024,68bc6a47,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,512,0.23010039439302968,ReduceLROnPlateau,3,lp,2,3.694689338502955e-11,7.114538250544054e-12,1,-0.34862829092890024,0.44086888805031776,normal_,0.0,0.0007029512558295387,1.0,3.0146383208129555,1.0,0,0.21459835630079127,0.14528086683775307,0.23147989734816082,0.3560593099515255,0.9266869720380667,0.9013972055888223,0.9461077844311376,0.9640718562874251,0.45196121893118524,0.39731964642144285,0.46968919304248646,0.5587301587301587
ec3663a7,fb15k-237,complex,0,search,1vsAll,valid,110,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9695609896278871,00015,e0ce6acd,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,128,0.0003908421904367149,ReduceLROnPlateau,2,lp,2,0.0001391739455867785,1.0971976112850113e-13,0,0.2571749025955796,-0.47646922152489424,normal_,0.0,0.6788224835688408,1.0,2.5057561715878545,1.0,0,0.33336850294945825,0.24553749643570003,0.3655260906757913,0.5109210151126319,0.9695609896278871,0.9517536355859709,0.986142001710864,0.9948103792415169,0.5454326094834141,0.480942876152457,0.5723980610208155,0.6722174698222603
0395e98f,fb15k-237,complex,1,search,,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9241110970024238,00022,c1a9f1a6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,1024,0.005529480363354634,ReduceLROnPlateau,5,lp,3,7.146825485003628e-05,6.205847974758187e-19,1,-0.0061849309131503105,0.020118807442486286,normal_,0.0,0.07273125689494923,1.0,0.9435732744261622,1.0,0,0.2949575458458084,0.21063587111491303,0.3226689478186484,0.4658112346735101,0.9241110970024238,0.8797832905617337,0.9652694610778443,0.9854006273167949,0.5046753962313468,0.4336850109305199,0.5368691189050471,0.6390076988879384
0395e98f,fb15k-237,complex,1,search,,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9304222470238095,00021,58457af0,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.19661846101090566,ReduceLROnPlateau,1,lp,2,3.984186729881718e-08,4.404247525628396e-08,0,-0.3799794679507613,-0.45565185882151127,xavier_uniform_,0.0,0.004996484281810735,1.0,1.9850631460547448,1.0,0,0.2888488369243656,0.20784145993726832,0.3138865126889079,0.451725121186199,0.9304222470238095,0.8894211576846307,0.9674935842600513,0.9875106928999144,0.5027066774189716,0.4350346925197225,0.5317555365459558,0.6303203117574375
0395e98f,fb15k-237,complex,0,search,,valid,110,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9695609896278871,00015,e0ce6acd,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,128,0.0003908421904367149,ReduceLROnPlateau,2,lp,2,0.0001391739455867785,1.0971976112850113e-13,0,0.2571749025955796,-0.47646922152489424,normal_,0.0,0.6788224835688408,1.0,2.5057561715878545,1.0,0,0.33336850294945825,0.24553749643570003,0.3655260906757913,0.5109210151126319,0.9695609896278871,0.9517536355859709,0.986142001710864,0.9948103792415169,0.5454326094834141,0.480942876152457,0.5723980610208155,0.6722174698222603
0395e98f,fb15k-237,complex,0,search,,valid,70,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9655151750071286,00016,6448f7a8,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.10147698374090615,ReduceLROnPlateau,7,lp,3,8.041945373137832e-17,0.05757597742880772,0,0.4662778517231345,-0.08181911613792181,uniform_,0.0,0.8076958433549848,1.0,0.3393336613243446,1.0,0,0.33579682153550044,0.24599372683205017,0.36909039064727683,0.5150556030795551,0.9655151750071286,0.9474194468206444,0.9821499857428001,0.9916167664670659,0.5457029393593765,0.4798023001615816,0.5734435890124513,0.6739093242087254
0395e98f,fb15k-237,complex,1,search,,valid,20,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9232586166951811,00026,cfa76e30,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,1024,0.03334031439401626,ReduceLROnPlateau,9,lp,1,2.225834535129237e-17,3.424012202221449e-20,1,0.4051952753216028,0.24203208275139332,normal_,0.0,0.011503139750605134,1.0,0.5289067526441068,1.0,0,0.2882865686038637,0.20835471913316223,0.31151981750784147,0.4505845451953236,0.9232586166951811,0.8808668377530653,0.9616766467065868,0.9836327345309381,0.4999439365316985,0.4325254253397966,0.5282387605740899,0.6282672749738618
0395e98f,fb15k-237,complex,0,search,,valid,75,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9266869720380667,00024,68bc6a47,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,512,0.23010039439302968,ReduceLROnPlateau,3,lp,2,3.694689338502955e-11,7.114538250544054e-12,1,-0.34862829092890024,0.44086888805031776,normal_,0.0,0.0007029512558295387,1.0,3.0146383208129555,1.0,0,0.21459835630079127,0.14528086683775307,0.23147989734816082,0.3560593099515255,0.9266869720380667,0.9013972055888223,0.9461077844311376,0.9640718562874251,0.45196121893118524,0.39731964642144285,0.46968919304248646,0.5587301587301587
0395e98f,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9647432812945538,00000,54198cd4,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adagrad,512,0.0038263341389451326,ReduceLROnPlateau,10,lp,1,8.497092712317215e-14,0.012227634287835265,1,-0.27799247205257416,0.19008886814117432,xavier_normal_,0.0,0.2594381804418265,1.0,3.989038834571838,1.0,0,0.2891446738219989,0.21394354148845166,0.31434274308525806,0.43718277730253774,0.9647432812945538,0.944796122041631,0.9831194753350442,0.9941830624465354,0.5143441168258721,0.4575610683395115,0.5372683205018535,0.6228495390172037
0395e98f,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7632523457549187,00028,79a6a544,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.013695146505037357,ReduceLROnPlateau,2,lp,1,1.4065681251934102e-05,0.0008096047643225018,0,-0.06815013289451599,-0.17238294519484043,uniform_,0.0,0.014793218164564768,1.0,0.14314394016284496,1.0,0,0.218362967146065,0.1528656971770744,0.24177359566581122,0.34850299401197604,0.7632523457549187,0.7097804391217565,0.7961790704305675,0.8540633019674936,0.3999927228875582,0.33850394449196847,0.42657542058739667,0.5170230966638152
