job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,emb_e_dim,emb_r_dim,train_type,label_smoothing,train_loss,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,emb_initialize,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail,akbc_factor,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
b289586a,fb15k-237,complex,0,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test_relation,0.27255700652266895,00028,f929e468,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity,1,0,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.9166626389128156,ReduceLROnPlateau,3,,2,0.5416241362690926,0.5488149654120207,1,0.11516988184303045,0.22438456024974585,normal_,0.0,0.001,1.0,1.0,1.0,0,0.31429456934345595,0.2303963501568292,0.34342743085258054,0.48540062731679495,0.27255700652266895,0.07082976903336184,0.24664955802680352,0.9100085543199316,0.3003820484031936,0.17720748978234008,0.3111681399106549,0.6269366029845072
b289586a,fb15k-237,complex,0,search,1vsAll,valid,195,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9189794518106644,00024,cbf43dcf,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity,1,0,1,2048,2048,1vsAll,0.0,kl,Adagrad,256,0.6855669332438148,ReduceLROnPlateau,10,lp,3,0.6480659479275346,0.7981150140985847,1,-0.12256306782364845,-0.16616982407867908,normal_,0.0,0.001,1.0,1.0,1.0,0,0.334752314567294,0.24559452523524378,0.3667522098659823,0.513373253493014,0.9189794518106644,0.8842315369261476,0.9454234388366125,0.9804961505560308,0.5294946565202927,0.4584735291322118,0.5596426195228591,0.6690808858473529
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,65,,,,mean_reciprocal_rank_filtered_with_test_relation,0.935296371542629,00002,7508e1c6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,512,0.978966889225319,ReduceLROnPlateau,0,,2,0.8866132143884897,0.2835649875923991,1,0.06173719838261604,-0.32367890141904354,normal_,0.0,0.001,1.0,2.639901307784021,1.0,0,0.3054710055335757,0.22338180781294553,0.33361847733105215,0.46775021385799825,0.935296371542629,0.9073282007413743,0.957912745936698,0.979697747362418,0.5154127756391977,0.4513639387890885,0.5417165668662675,0.6383993916928049
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9687907666809239,00000,3bc06674,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,256,0.5926462348639965,ReduceLROnPlateau,5,lp,1,0.08330223709344864,0.09876348823308945,1,-0.1525338888168335,0.3469153642654419,normal_,0.0,0.001,1.0,6.115915459394455,1.0,0,0.3064630783076704,0.22392358140861135,0.335386370116909,0.46968919304248646,0.9687907666809239,0.9494154548046764,0.9872255489021956,0.9946963216424294,0.5272389373039635,0.4657542058739664,0.5526660963786713,0.6446915692424675
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,60,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9675268881879099,00001,a48cffba,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,1024,0.2223347366685979,ReduceLROnPlateau,8,lp,3,0.7127186004072428,0.549471621401608,1,0.4886757442727685,-0.1509314961731434,normal_,0.0,0.001,1.0,0.2735429813154042,1.0,0,0.3475079695519675,0.25888223552894213,0.3795551753635586,0.5242087254063301,0.9675268881879099,0.9469061876247504,0.9873396065012832,0.9956087824351297,0.5541809609946773,0.4882235528942116,0.5821499857428001,0.6813420777492634
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.952727135015683,00005,e9118b30,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,512,0.45128167289076376,ReduceLROnPlateau,3,,2,0.534976446069777,0.9256428238004446,1,-0.47337003890424967,0.005215420387685299,normal_,0.0,0.001,1.0,7.857068197522312,1.0,0,0.2649294602758768,0.1889078984887368,0.2858568577131451,0.4209010550327915,0.952727135015683,0.9263758197889934,0.9763330481893355,0.9916737952666096,0.49419531472768746,0.4347305389221557,0.5160155878718753,0.611158635110731
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.970984370544625,00003,3c820be7,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,128,0.33578857377450916,ReduceLROnPlateau,7,lp,2,0.2573074772953987,0.865067201666534,1,-0.3353832457214594,0.17456993088126183,normal_,0.0,0.001,1.0,4.7023422563448545,1.0,0,0.28577084113023954,0.2067008839463929,0.3114627887082977,0.44325634445394924,0.970984370544625,0.9511833475905331,0.9900199600798403,0.9968634160250927,0.514175258114723,0.45486170516110636,0.537648512498812,0.6277920349776638
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9673947863202167,00004,f358b51d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,128,0.8595451323845423,ReduceLROnPlateau,10,lp,2,0.17120010685175657,0.47296630404889584,1,0.137625222094357,-0.4969758754596114,normal_,0.0,0.001,1.0,1.9578129393048587,1.0,0,0.3053609577719561,0.22130025662959793,0.3350441973196464,0.4708867978329056,0.9673947863202167,0.9466780724265754,0.9867693185058454,0.9950384944396921,0.5260389563135633,0.4630928618952571,0.5522859043817128,0.6456040300351678
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,60,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9748441732606216,00006,baf7552e,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,1024,0.6923976907264441,ReduceLROnPlateau,5,lp,3,0.8612306052818894,0.15935459733009338,1,-0.04677007906138897,0.45767406467348337,normal_,0.0,0.001,1.0,5.425148752517998,1.0,0,0.35453089357000284,0.26461362988309095,0.3879669232962646,0.5336469917308241,0.9748441732606216,0.9572854291417165,0.9925292272597661,0.9970915312232677,0.5613019496720844,0.4955042296359662,0.5894876912840985,0.688128504894972
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9709613139791845,00008,f72ea5ba,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.8979215599918738,ReduceLROnPlateau,6,lp,3,0.3506527440622449,0.38926443830132484,1,0.21796914935112,-0.435600190423429,normal_,0.0,0.001,1.0,4.239832673594355,1.0,0,0.3247785400181779,0.23766752209865982,0.3564585115483319,0.49740518962075847,0.9709613139791845,0.9520387795836898,0.9888223552894211,0.9961790704305674,0.5401728165692424,0.4757912745936698,0.5672464594620283,0.6636631498906949
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,155,,,,mean_reciprocal_rank_filtered_with_test_relation,0.07814234115474408,00007,b28b151b,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,256,0.11865603919830173,ReduceLROnPlateau,2,lp,1,0.4975343747064471,0.7389189451932907,1,0.32001785933971405,-0.04403895232826471,normal_,0.0,0.001,1.0,3.4292324392125013,1.0,0,0.021301252127441547,0.013629883090960936,0.026404334188765324,0.03384659252922726,0.07814234115474408,0.05337895637296835,0.08651268890789848,0.09284288565725692,0.040248279482701266,0.026879574184963406,0.04644045242847638,0.053512023571903815
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.01593820763885176,00009,7f7313a4,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,1024,0.29184100631028415,ReduceLROnPlateau,1,lp,1,0.9800349837169051,0.9619814045727253,1,-0.4290998559445143,0.07006060238927603,normal_,0.0,0.001,1.0,2.1149409972131252,1.0,0,0.0026309502576877496,0.00213857998289136,0.002537781579697747,0.002994011976047904,0.01593820763885176,0.0036498431708012545,0.005930995152552038,0.013116623895067007,0.007066702718075754,0.002642334378861325,0.003668852770649178,0.006368215949054273
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,180,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9379357356715141,00010,688d8824,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,512,0.5350307682714425,ReduceLROnPlateau,10,lp,2,0.6813696688041091,0.19717328436672688,1,-0.12131715659052134,0.3967371741309762,normal_,0.0,0.001,1.0,0.7975612736307085,1.0,0,0.26923151464927286,0.19652124322783004,0.2907898488736812,0.4126889078984887,0.9379357356715141,0.90544625035643,0.9659538066723695,0.9888223552894211,0.49213292165668665,0.4328295789373634,0.515844501473244,0.6047333903621329
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.010162141189161854,00013,c589f5ea,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,512,0.00444816977456212,ReduceLROnPlateau,7,lp,2,0.7671372927725315,0.5863137459382415,1,0.4137936271727085,-0.21133063361048698,normal_,0.0,0.001,1.0,6.010863192752003,1.0,0,0.000143599870506093,0.0,0.0,0.0,0.010162141189161854,0.0013686911890504704,0.0015968063872255488,0.0023952095808383233,0.0034831135255530606,0.00045623039635015687,0.0005322687957418496,0.0007984031936127745
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9554328842315369,00014,76c44e68,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,1024,0.7629097607268952,ReduceLROnPlateau,4,lp,1,0.5661421157419682,0.3208801308646798,1,0.1063495734706521,-0.2593717109411955,normal_,0.0,0.001,1.0,7.270366534870118,1.0,0,0.24827176005132592,0.17644710578842315,0.2697177074422583,0.391331622469347,0.9554328842315369,0.9299686341602509,0.9786142001710864,0.9909894496720844,0.4839921347780629,0.42762094857903243,0.5060165383518677,0.5912175648702594
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9677952131451383,00015,4c6b5a7d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.4229846880023368,ReduceLROnPlateau,9,lp,3,0.2022897507995367,0.780388773418963,1,-0.2545789899304509,0.2345302440226078,normal_,0.0,0.001,1.0,1.5569844364188612,1.0,0,0.32619963755524667,0.23809523809523808,0.3575705731394354,0.5019104647847162,0.9677952131451383,0.9483319076133447,0.9860849729113201,0.9940119760479041,0.5400647365982321,0.47484079460127365,0.5670753730633971,0.6659443018724456
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9690113077416596,00016,b55df2e3,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.7987226642898284,ReduceLROnPlateau,1,lp,2,0.7839009379968047,0.506186650134623,1,0.09015932586044073,0.10561630968004465,normal_,0.0,0.001,1.0,7.726306276768446,1.0,0,0.2766127065066296,0.1984887368120901,0.3024237239806102,0.430196749358426,0.9690113077416596,0.9493013972055888,0.9875677216994582,0.9956658112346735,0.5074121845594525,0.448759623609923,0.5308050565535596,0.6186864366505085
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,195,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9606139283932136,00011,752c4c03,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,128,0.1549570579749532,ReduceLROnPlateau,3,,2,0.05190732050687075,0.6547135431319475,1,0.2699439125135541,-0.10932272020727396,normal_,0.0,0.001,1.0,6.5794273252598945,1.0,0,0.3441995473339036,0.25828343313373253,0.37544910179640717,0.517080125463359,0.9606139283932136,0.9390362132877103,0.9794126033646992,0.9923581408611348,0.5496709334307576,0.4852010265183918,0.5767702689858378,0.675506130595951
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9567738407114342,00017,5f6e0950,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.3869201942277141,ReduceLROnPlateau,6,,2,0.4200788186863065,0.07995310518890619,1,-0.300796571187675,-0.39608240220695734,normal_,0.0,0.001,1.0,1.5904230605810883,1.0,0,0.29620248899522383,0.21491303108069573,0.32084402623324776,0.46273167949814653,0.9567738407114342,0.9315654405474765,0.9790704305674365,0.9923581408611348,0.5163929581313563,0.4537971675696227,0.5402528276779774,0.6392738332858093
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,215,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9392168787425149,00012,9a855e34,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,128,0.6816739186452702,ReduceLROnPlateau,0,,2,0.4033955540508032,0.01553464587777853,1,-0.20306100882589817,0.2830467242747545,normal_,0.0,0.001,1.0,3.8309878334403042,1.0,0,0.3246184806725834,0.24254348445965213,0.3548046763615626,0.48822355289421154,0.9392168787425149,0.914342743085258,0.958654120330767,0.9783290561733675,0.5294845205422488,0.46647657066818743,0.5560878243512974,0.6515920539872636
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.022771947037843954,00020,d1f9a678,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.5307025570913217,ReduceLROnPlateau,7,lp,1,0.9616273529827595,0.8819839525967836,1,-0.0747635131701827,-0.2382672931998968,normal_,0.0,0.001,1.0,0.404786329343915,1.0,0,0.003644926594912853,0.0017964071856287425,0.004562303963501568,0.005645851154833191,0.022771947037843954,0.010493299116053607,0.013686911890504704,0.018819503849443968,0.010020600075889887,0.004695371162437031,0.007603839939169281,0.010037068719703451
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.07957975650261977,00019,b62e0cfe,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.055759232972562314,ReduceLROnPlateau,9,lp,1,0.6098647033795714,0.27210866566747427,1,0.39751378633081913,0.43539853300899267,normal_,0.0,0.001,1.0,5.066439206060022,1.0,0,0.027640632866521422,0.021157684630738523,0.03185058454519532,0.03917878528656971,0.07957975650261977,0.055260906757912745,0.08200741374394069,0.09940119760479041,0.044953665956776925,0.0325254253397966,0.04856952761144378,0.05925292272597662
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9731541381522669,00018,5d3c9410,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.6301110268885269,ReduceLROnPlateau,4,lp,3,0.24621424544602633,0.8136342531070113,1,-0.24937211722135544,-0.06680706795305014,normal_,0.0,0.001,1.0,3.2975088263861836,1.0,0,0.354286098561805,0.2624180211006558,0.3883090960935272,0.537639007698888,0.9731541381522669,0.9552323923581408,0.991331622469347,0.9958368976333047,0.5605754265278966,0.4933561448531508,0.5893166048854672,0.6903716376770269
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,210,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9551862792272597,00022,3485d8d4,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.9175116246001795,ReduceLROnPlateau,9,,2,0.0059725698083639145,0.6878445185720921,1,0.23391367308795452,0.21455352939665318,normal_,0.0,0.001,1.0,4.832620027568191,1.0,0,0.3281228280047049,0.24317080125463358,0.357428001140576,0.49737667522098655,0.9551862792272597,0.9336755061305959,0.9731964642144283,0.9879098944967208,0.5371439784122232,0.4733390362132877,0.5626841554985268,0.660887748312898
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.959322872112917,00023,1592fb51,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.27201463549509647,ReduceLROnPlateau,4,lp,2,0.6352630443871021,0.1482567973434925,1,-0.38263579085469246,-0.28321798518300056,normal_,0.0,0.001,1.0,3.006807154696435,1.0,0,0.28007010532506416,0.20128314798973482,0.30610208155118335,0.43475905332192755,0.959322872112917,0.935386370116909,0.9808383233532934,0.992814371257485,0.5064877685105978,0.44598422203212623,0.5310141621518867,0.6207774926337801
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9759287229113203,00021,18b280ba,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.1590487246011384,ReduceLROnPlateau,1,lp,3,0.33219573460519314,0.4537820238620043,1,0.2859819484874606,0.26005687937140465,normal_,0.0,0.001,1.0,6.474144674837589,1.0,0,0.3648783905403479,0.2728828058169375,0.3998289136013687,0.5459937268320502,0.9759287229113203,0.9595095523239235,0.9922440832620473,0.9967493584260051,0.5685618346640053,0.5017583879859329,0.597300636821595,0.6962456040300352
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.08372327610404191,00026,f92cd811,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.8250669872180558,ReduceLROnPlateau,8,lp,1,0.4514283463358879,0.666565915569663,1,0.18393705319613218,0.1497542280703783,normal_,0.0,0.001,1.0,1.1889313573017717,1.0,0,0.017369425490536782,0.011206159110350727,0.019047619047619046,0.02791559737667522,0.08372327610404191,0.052238380382092955,0.1003706871970345,0.11850584545195324,0.0394873756950385,0.024883566200931472,0.04615530843075753,0.058112346735101225
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9025240813016824,00024,1d11ad2f,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,256,0.7423664726991206,ReduceLROnPlateau,8,,2,0.5165186021476984,0.9823488593101501,1,-0.0305790938436985,-0.1729376446455717,normal_,0.0,0.001,1.0,5.653419627714902,1.0,0,0.1741840398444183,0.11420017108639863,0.18993441688052465,0.2919589392643285,0.9025240813016824,0.8650128314798973,0.9339606501283148,0.9572854291417165,0.4169641000736622,0.36447105788423156,0.4379431612964547,0.5137344358901246
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,185,,,,mean_reciprocal_rank_filtered_with_test_relation,0.96787875142572,00025,e31dadd9,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,1024,0.06843566701393575,ReduceLROnPlateau,5,lp,2,0.15279211848974228,0.4320303946733475,1,0.36623617820441723,0.3209480978548527,normal_,0.0,0.001,1.0,3.6981188424862923,1.0,0,0.30815130341994584,0.22745936698032507,0.33507271171941827,0.47025948103792414,0.96787875142572,0.9466780724265754,0.9887082976903335,0.9964642144282863,0.5280603970630168,0.46719893546240854,0.5529512403763901,0.6456610588347116
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9736637216638152,00027,1244215a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.48550798949850726,ReduceLROnPlateau,0,lp,3,0.8152959737926722,0.24717212282121181,1,-0.4570894753560424,-0.3446393422782421,normal_,0.0,0.001,1.0,7.140388417802751,1.0,0,0.3286547162371685,0.24177359566581122,0.35976618192187054,0.5028229255774166,0.9736637216638152,0.9562589107499286,0.9907613344739092,0.9971485600228115,0.5436576994819884,0.47993536736051706,0.5700978994392168,0.6675981370592149
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.973933494617907,00028,15ad15c9,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.9595065301042051,ReduceLROnPlateau,2,lp,3,0.7294024610891938,0.6060785381123424,1,0.015183800831437111,0.04570163879543543,normal_,0.0,0.001,1.0,2.482510103378445,1.0,0,0.3217955829412603,0.23669803250641572,0.35112631879098943,0.49198745366410035,0.973933494617907,0.9556315939549472,0.9922440832620473,0.9973766752209866,0.5391748868334759,0.4763425529892596,0.564832240281342,0.6604505275163958
f68e726c,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9592756451382949,00029,d15c06d4,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.35501238834168763,ReduceLROnPlateau,10,lp,1,0.1000660015270114,0.057697939686477184,1,-0.3514210358262062,-0.46043550316244364,normal_,0.0,0.001,1.0,4.369326699990779,1.0,0,0.28353162536534077,0.20042771599657827,0.31114913031080693,0.44984317080125463,0.9592756451382949,0.93464499572284,0.9820929569432563,0.9939549472483604,0.5087795391360137,0.44516680923866553,0.5347970725216235,0.6312137629502899
b27545c5,fb15k-237,complex,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test_relation,0.07969478175345737,00000,d55b0de1,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,256,0.5926462348639965,ReduceLROnPlateau,5,lp,1,0.08330223709344864,0.09876348823308945,1,-0.1525338888168335,0.3469153642654419,normal_,0.0,0.001,1.0,1.0,1.0,0,0.015696564460364985,0.009466780724265754,0.0155688622754491,0.02891360136869119,0.07969478175345737,0.06529797547761619,0.07322497861420017,0.07596236099230111,0.03702930355806245,0.028077178975382568,0.034787567721699456,0.044596521243227834
b27545c5,fb15k-237,complex,0,search,1vsAll,valid,345,,,,mean_reciprocal_rank_filtered_with_test_relation,0.940125998003992,00002,dccb408d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-RP-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,1024,0.8797797246673145,ReduceLROnPlateau,0,lp,3,0.9317381838336587,0.44395470432937145,1,0.07588661462068558,-0.49131050519645214,normal_,0.0,0.001,1.0,1.0,1.0,0,0.1263626764328486,0.07214143142286855,0.13259195893926431,0.23065297975477617,0.940125998003992,0.9068149415454805,0.9708582834331337,0.9921870544625035,0.39761707982843836,0.3503659347970725,0.4120140671038875,0.48449767132401866
